window_end_draw_id,max_z,min_z,mc_max_z_q975,mc_min_z_q025,source_dataset_version,analysis_version,through_draw,override_ref
00843,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00844,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00845,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00846,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00847,2.27452619,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00848,2.27452619,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00849,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00850,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00851,2.27452619,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00852,2.27452619,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00853,2.27452619,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00854,1.953759676,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00855,1.953759676,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00856,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00857,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00858,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00859,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00860,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00861,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00862,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00863,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00864,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00865,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00866,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00867,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00868,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00869,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00870,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00871,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00872,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00873,1.953759676,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00874,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00875,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00876,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00877,1.953759676,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00878,1.953759676,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00879,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00880,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00881,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00882,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00883,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00884,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00885,1.953759676,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00886,1.953759676,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00887,1.632993162,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00888,1.953759676,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00889,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00890,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00891,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00892,1.953759676,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00893,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00894,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00895,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00896,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00897,2.27452619,-1.253905464,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00898,2.27452619,-1.253905464,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00899,2.27452619,-1.253905464,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00900,2.595292704,-1.253905464,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00901,2.27452619,-1.253905464,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00902,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00903,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00904,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00905,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00906,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00907,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00908,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00909,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00910,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00911,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00912,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00913,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00914,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00915,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00916,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00917,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00918,3.236825732,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00919,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00920,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00921,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00922,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00923,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00924,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00925,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00926,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00927,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00928,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00929,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00930,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00931,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00932,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00933,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00934,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00935,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00936,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00937,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00938,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00939,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00940,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00941,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00942,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00943,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00944,2.916059218,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00945,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00946,3.236825732,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00947,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00948,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00949,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00950,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00951,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00952,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00953,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00954,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00955,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00956,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00957,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00958,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00959,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00960,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00961,1.953759676,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00962,1.953759676,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00963,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00964,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00965,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00966,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00967,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00968,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00969,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00970,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00971,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00972,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00973,2.916059218,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00974,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00975,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00976,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00977,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00978,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00979,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00980,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00981,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00982,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00983,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00984,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00985,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00986,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00987,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00988,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00989,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00990,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00991,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00992,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00993,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00994,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00995,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00996,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00997,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00998,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
00999,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01000,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01001,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01002,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01003,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01004,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01005,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01006,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01007,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01008,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01009,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01010,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01011,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01012,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01013,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01014,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01015,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01016,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01017,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01018,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01019,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01020,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01021,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01022,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01023,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01024,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01025,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01026,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01027,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01028,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01029,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01030,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01031,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01032,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01033,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01034,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01035,2.27452619,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01036,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01037,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01038,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01039,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01040,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01041,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01042,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01043,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01044,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01045,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01046,2.595292704,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01047,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01048,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01049,2.27452619,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01050,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01051,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01052,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01053,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01054,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01055,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01056,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01057,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01058,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01059,2.595292704,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01060,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01061,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01062,3.236825732,-1.574671978,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01063,3.236825732,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01064,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01065,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01066,2.916059218,-1.895438491,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01067,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01068,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01069,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01070,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01071,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01072,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01073,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01074,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01075,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01076,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01077,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01078,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01079,2.27452619,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01080,2.595292704,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01081,2.916059218,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01082,3.236825732,-2.536971519,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01083,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01084,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01085,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01086,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01087,3.236825732,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01088,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01089,2.595292704,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
01090,2.916059218,-2.216205005,3.557592245,-2.857738033,ds_cbdf3834368e,ds_16b6be697acb,01190,
