window_end_draw_id,number,count,expected,null_lo,null_hi,z,source_dataset_version,analysis_version,through_draw,override_ref
00508,19,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,20,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,21,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,22,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,23,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,24,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,26,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,27,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,28,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,29,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,30,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,32,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,33,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,34,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,35,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,36,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,37,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,38,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,40,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,41,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,42,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,43,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,44,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,45,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,46,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,47,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,48,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,49,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,50,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,51,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,52,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,53,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,54,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00508,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,2,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,3,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,5,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,7,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,8,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,9,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,10,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,11,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,12,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,13,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,14,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,15,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,16,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,17,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,18,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,19,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,20,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,21,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,22,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,23,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,24,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,26,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,27,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,28,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,29,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,30,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,32,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,33,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,35,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,36,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,37,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,38,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,40,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,41,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,42,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,44,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,45,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,46,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,47,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,48,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,49,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,50,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,51,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,52,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,53,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,54,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00509,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,2,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,3,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,5,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,7,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,8,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,9,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,10,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,11,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,12,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,13,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,14,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,15,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,16,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,17,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,18,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,19,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,20,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,21,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,22,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,23,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,24,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,26,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,27,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,28,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,29,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,30,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,32,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,33,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,35,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,36,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,37,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,38,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,40,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,42,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,44,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,45,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,46,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,47,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,48,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,49,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,50,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,51,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,52,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,53,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,54,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00510,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,2,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,5,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,7,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,8,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,9,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,10,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,11,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,12,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,13,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,14,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,15,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,16,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,17,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,18,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,19,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,20,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,21,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,22,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,23,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,24,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,27,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,28,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,30,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,32,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,33,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,35,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,36,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,37,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,38,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,40,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,42,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,43,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,44,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,45,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,46,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,47,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,48,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,49,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,50,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,51,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,52,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,53,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,54,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00511,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,2,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,5,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,7,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,8,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,9,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,10,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,11,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,12,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,13,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,14,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,15,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,16,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,17,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,18,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,19,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,20,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,21,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,22,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,23,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,24,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,27,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,28,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,30,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,32,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,33,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,35,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,36,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,37,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,38,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,39,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,40,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,42,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,43,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,44,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,45,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,46,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,47,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,48,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,49,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,50,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,51,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,52,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,53,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,54,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00512,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,2,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,5,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,7,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,8,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,9,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,10,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,11,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,12,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,13,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,14,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,15,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00513,16,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
